"REGN,N,4,0","CODE,C,5","ITOGO,N,16,0","DT,D"
3166,14105,0,04/01/17
3166,14200,0,04/01/17
3166,14201,0,04/01/17
3166,14202,0,04/01/17
3166,14203,0,04/01/17
3166,14204,0,04/01/17
3166,14205,0,04/01/17
3166,14206,0,04/01/17
3166,14207,0,04/01/17
3166,14208,0,04/01/17
3166,14209,0,04/01/17
3166,14210,0,04/01/17
3166,14211,0,04/01/17
3166,14212,0,04/01/17
3166,14213,0,04/01/17
3166,14300,0,04/01/17
3166,14301,0,04/01/17
3166,14302,0,04/01/17
3166,14303,0,04/01/17
3166,14304,0,04/01/17
3166,14305,0,04/01/17
3166,14306,0,04/01/17
3166,14307,0,04/01/17
3166,14308,0,04/01/17
3166,14309,0,04/01/17
3166,14310,0,04/01/17
3166,14311,0,04/01/17
3166,14312,0,04/01/17
3166,14313,0,04/01/17
3166,14314,0,04/01/17
3166,14315,0,04/01/17
3166,14316,0,04/01/17
3166,14317,0,04/01/17
3166,14318,0,04/01/17
3166,14400,0,04/01/17
3166,14401,0,04/01/17
3166,14402,0,04/01/17
3166,14403,0,04/01/17
3166,14404,0,04/01/17
3166,14405,0,04/01/17
3166,14406,0,04/01/17
3166,14407,0,04/01/17
3166,14408,0,04/01/17
3166,14409,0,04/01/17
3166,14410,0,04/01/17
3166,14411,0,04/01/17
3166,14412,0,04/01/17
3166,14413,0,04/01/17
3166,14414,0,04/01/17
3166,14415,0,04/01/17
3166,14416,0,04/01/17
3166,14417,0,04/01/17
3166,14418,0,04/01/17
3166,14500,0,04/01/17
3166,14501,0,04/01/17
3166,14502,0,04/01/17
3166,14600,0,04/01/17
3166,14601,0,04/01/17
3166,14602,0,04/01/17
3166,14700,0,04/01/17
3166,14701,0,04/01/17
3166,14702,0,04/01/17
3166,14800,0,04/01/17
3166,14801,0,04/01/17
3166,14802,0,04/01/17
3166,14803,0,04/01/17
3166,14804,0,04/01/17
3166,14805,0,04/01/17
3166,15000,3573039,04/01/17
3166,15100,0,04/01/17
3166,15101,0,04/01/17
3166,15102,0,04/01/17
3166,15103,0,04/01/17
3166,15104,0,04/01/17
3166,15105,0,04/01/17
3166,15106,0,04/01/17
3166,15107,0,04/01/17
3166,15108,0,04/01/17
3166,15109,0,04/01/17
3166,15110,0,04/01/17
3166,15111,0,04/01/17
3166,15112,0,04/01/17
3166,15113,0,04/01/17
3166,15114,0,04/01/17
3166,15115,0,04/01/17
3166,15116,0,04/01/17
3166,15117,0,04/01/17
3166,15118,0,04/01/17
3166,15119,0,04/01/17
3166,15120,0,04/01/17
3166,15200,3497365,04/01/17
3166,15201,0,04/01/17
3166,15202,0,04/01/17
3166,15203,0,04/01/17
3166,15204,0,04/01/17
3166,15205,0,04/01/17
3166,15206,0,04/01/17
3166,15207,0,04/01/17
3166,15208,0,04/01/17
3166,15209,0,04/01/17
3166,15210,0,04/01/17
3166,15211,0,04/01/17
3166,15212,0,04/01/17
3166,15213,0,04/01/17
3166,15214,38559,04/01/17
3166,15215,92313,04/01/17
3166,15216,3366493,04/01/17
3166,15217,0,04/01/17
3166,15218,0,04/01/17
3166,15219,0,04/01/17
3166,15220,0,04/01/17
3166,15300,75674,04/01/17
3166,15301,0,04/01/17
3166,15302,12648,04/01/17
3166,15303,63026,04/01/17
3166,15400,0,04/01/17
3166,15401,0,04/01/17
3166,15402,0,04/01/17
3166,15403,0,04/01/17
3166,15500,0,04/01/17
3166,15501,0,04/01/17
3166,15502,0,04/01/17
3166,15503,0,04/01/17
3166,15504,0,04/01/17
3166,15505,0,04/01/17
3166,15506,0,04/01/17
3166,15507,0,04/01/17
3166,15508,0,04/01/17
3166,15600,0,04/01/17
3166,15601,0,04/01/17
3166,15602,0,04/01/17
3166,15603,0,04/01/17
3166,15604,0,04/01/17
3166,15605,0,04/01/17
3166,15606,0,04/01/17
3166,15607,0,04/01/17
3166,15608,0,04/01/17
3166,15700,0,04/01/17
3166,15701,0,04/01/17
3166,15702,0,04/01/17
3166,15703,0,04/01/17
3166,15704,0,04/01/17
3166,15705,0,04/01/17
3166,15706,0,04/01/17
3166,15707,0,04/01/17
3166,15708,0,04/01/17
3166,16000,0,04/01/17
3166,16100,0,04/01/17
3166,16101,0,04/01/17
3166,16102,0,04/01/17
3166,16103,0,04/01/17
3166,16104,0,04/01/17
3166,16105,0,04/01/17
3166,19999,8521322,04/01/17
3166,21000,0,04/01/17
3166,21100,0,04/01/17
3166,21101,0,04/01/17
3166,21102,0,04/01/17
3166,21103,0,04/01/17
3166,21104,0,04/01/17
3166,21105,0,04/01/17
3166,21106,0,04/01/17
3166,21107,0,04/01/17
3166,21108,0,04/01/17
3166,21109,0,04/01/17
3166,21110,0,04/01/17
3166,21111,0,04/01/17
3166,21112,0,04/01/17
3166,21113,0,04/01/17
3166,21114,0,04/01/17
3166,21115,0,04/01/17
3166,21116,0,04/01/17
3166,21117,0,04/01/17
3166,21118,0,04/01/17
3166,21119,0,04/01/17
3166,21120,0,04/01/17
3166,21200,0,04/01/17
3166,21201,0,04/01/17
3166,21202,0,04/01/17
3166,21203,0,04/01/17
3166,21204,0,04/01/17
3166,21205,0,04/01/17
3166,21206,0,04/01/17
3166,21207,0,04/01/17
3166,21208,0,04/01/17
3166,21209,0,04/01/17
3166,21210,0,04/01/17
3166,21211,0,04/01/17
3166,21212,0,04/01/17
3166,21213,0,04/01/17
3166,21214,0,04/01/17
3166,21215,0,04/01/17
3166,21216,0,04/01/17
3166,21217,0,04/01/17
3166,21218,0,04/01/17
3166,21219,0,04/01/17
3166,21220,0,04/01/17
3166,21300,0,04/01/17
3166,21301,0,04/01/17
3166,21302,0,04/01/17
3166,21303,0,04/01/17
3166,22000,0,04/01/17
3166,22100,0,04/01/17
3166,22101,0,04/01/17
3166,22102,0,04/01/17
3166,22103,0,04/01/17
3166,22104,0,04/01/17
3166,22105,0,04/01/17
3166,22106,0,04/01/17
3166,22107,0,04/01/17
3166,22108,0,04/01/17
3166,22200,0,04/01/17
3166,22201,0,04/01/17
3166,22202,0,04/01/17
3166,22203,0,04/01/17
3166,22204,0,04/01/17
3166,22205,0,04/01/17
3166,22206,0,04/01/17
3166,22207,0,04/01/17
3166,22208,0,04/01/17
3166,22300,0,04/01/17
3166,22301,0,04/01/17
3166,22302,0,04/01/17
3166,22303,0,04/01/17
3166,22304,0,04/01/17
3166,22305,0,04/01/17
3166,22306,0,04/01/17
3166,22307,0,04/01/17
3166,22308,0,04/01/17
3166,22400,0,04/01/17
3166,22401,0,04/01/17
3166,22402,0,04/01/17
3166,22403,0,04/01/17
3166,22404,0,04/01/17
3166,22405,0,04/01/17
3166,22406,0,04/01/17
3166,22407,0,04/01/17
3166,22408,0,04/01/17
3166,22500,0,04/01/17
3166,22501,0,04/01/17
3166,22502,0,04/01/17
3166,22503,0,04/01/17
3166,22504,0,04/01/17
3166,22505,0,04/01/17
3166,22506,0,04/01/17
3166,22507,0,04/01/17
3166,22508,0,04/01/17
3166,23000,0,04/01/17
3166,23100,0,04/01/17
3166,23101,0,04/01/17
3166,23102,0,04/01/17
3166,23103,0,04/01/17
3166,23104,0,04/01/17
3166,23200,0,04/01/17
3166,23201,0,04/01/17
3166,23202,0,04/01/17
3166,23203,0,04/01/17
3166,23204,0,04/01/17
3166,23300,0,04/01/17
3166,23301,0,04/01/17
3166,23302,0,04/01/17
3166,23303,0,04/01/17
3166,23304,0,04/01/17
3166,23400,0,04/01/17
3166,23401,0,04/01/17
3166,23402,0,04/01/17
3166,23403,0,04/01/17
3166,23404,0,04/01/17
3166,23500,0,04/01/17
3166,23501,0,04/01/17
3166,23502,0,04/01/17
3166,23503,0,04/01/17
3166,23504,0,04/01/17
3166,23600,0,04/01/17
3166,23601,0,04/01/17
3166,23602,0,04/01/17
3166,23603,0,04/01/17
3166,23604,0,04/01/17
3166,23700,0,04/01/17
3166,23701,0,04/01/17
3166,23702,0,04/01/17
3166,23703,0,04/01/17
3166,23704,0,04/01/17
3166,23800,0,04/01/17
3166,23801,0,04/01/17
3166,23802,0,04/01/17
3166,23803,0,04/01/17
3166,23804,0,04/01/17
3166,23900,0,04/01/17
3166,23901,0,04/01/17
3166,23902,0,04/01/17
3166,23903,0,04/01/17
3166,23904,0,04/01/17
3166,24000,0,04/01/17
3166,24100,0,04/01/17
3166,24101,0,04/01/17
3166,24102,0,04/01/17
3166,24103,0,04/01/17
3166,24104,0,04/01/17
3166,24105,0,04/01/17
3166,24200,0,04/01/17
3166,24201,0,04/01/17
3166,24202,0,04/01/17
3166,24203,0,04/01/17
3166,24204,0,04/01/17
3166,24205,0,04/01/17
3166,24206,0,04/01/17
3166,24207,0,04/01/17
3166,24208,0,04/01/17
3166,24209,0,04/01/17
3166,24210,0,04/01/17
3166,24211,0,04/01/17
3166,24212,0,04/01/17
3166,24213,0,04/01/17
3166,24214,0,04/01/17
3166,24215,0,04/01/17
3166,24216,0,04/01/17
3166,24217,0,04/01/17
3166,24218,0,04/01/17
3166,24300,0,04/01/17
3166,24301,0,04/01/17
3166,24302,0,04/01/17
3166,24303,0,04/01/17
3166,24304,0,04/01/17
3166,24305,0,04/01/17
3166,24306,0,04/01/17
3166,24307,0,04/01/17
3166,24308,0,04/01/17
3166,24309,0,04/01/17
3166,24310,0,04/01/17
3166,24311,0,04/01/17
3166,24312,0,04/01/17
3166,24313,0,04/01/17
3166,24314,0,04/01/17
3166,24315,0,04/01/17
3166,24316,0,04/01/17
3166,24317,0,04/01/17
3166,24318,0,04/01/17
3166,24400,0,04/01/17
3166,24401,0,04/01/17
3166,24402,0,04/01/17
3166,24500,0,04/01/17
3166,24501,0,04/01/17
3166,24502,0,04/01/17
3166,24600,0,04/01/17
3166,24601,0,04/01/17
3166,24602,0,04/01/17
3166,24603,0,04/01/17
3166,24604,0,04/01/17
3166,24605,0,04/01/17
3166,25000,0,04/01/17
3166,25100,0,04/01/17
3166,25101,0,04/01/17
3166,25102,0,04/01/17
3166,25103,0,04/01/17
3166,25104,0,04/01/17
3166,25105,0,04/01/17
3166,25200,0,04/01/17
3166,25201,0,04/01/17
3166,25202,0,04/01/17
3166,25203,0,04/01/17
3166,25204,0,04/01/17
3166,25205,0,04/01/17
3166,25300,0,04/01/17
3166,25301,0,04/01/17
3166,25302,0,04/01/17
3166,25303,0,04/01/17
3166,25304,0,04/01/17
3166,25305,0,04/01/17
3166,25400,0,04/01/17
3166,25401,0,04/01/17
3166,25402,0,04/01/17
3166,25403,0,04/01/17
3166,25404,0,04/01/17
3166,25405,0,04/01/17
3166,25500,0,04/01/17
3166,25501,0,04/01/17
3166,25502,0,04/01/17
3166,25503,0,04/01/17
3166,25504,0,04/01/17
3166,25505,0,04/01/17
3166,25601,0,04/01/17
3166,26000,3201753,04/01/17
3166,26100,0,04/01/17
3166,26101,0,04/01/17
3166,26102,0,04/01/17
3166,26103,0,04/01/17
3166,26104,0,04/01/17
3166,26105,0,04/01/17
3166,26106,0,04/01/17
3166,26200,845869,04/01/17
3166,26201,757551,04/01/17
3166,26202,19553,04/01/17
3166,26203,0,04/01/17
3166,26204,0,04/01/17
3166,26205,0,04/01/17
3166,26206,68765,04/01/17
3166,26300,2355884,04/01/17
3166,26301,1992389,04/01/17
3166,26302,303826,04/01/17
3166,26303,0,04/01/17
3166,26304,0,04/01/17
3166,26305,0,04/01/17
3166,26306,59669,04/01/17
3166,26400,0,04/01/17
3166,26401,0,04/01/17
3166,26402,0,04/01/17
3166,26403,0,04/01/17
3166,26404,0,04/01/17
3166,26405,0,04/01/17
3166,26500,0,04/01/17
3166,26501,0,04/01/17
3166,26502,0,04/01/17
3166,26503,0,04/01/17
3166,26504,0,04/01/17
3166,26505,0,04/01/17
3166,27000,986238,04/01/17
3166,27100,0,04/01/17
3166,27101,0,04/01/17
3166,27102,0,04/01/17
3166,27103,0,04/01/17
3166,27104,0,04/01/17
3166,27200,40551,04/01/17
3166,27201,1205,04/01/17
3166,27202,317,04/01/17
3166,27203,0,04/01/17
3166,27204,39029,04/01/17
3166,27300,0,04/01/17
3166,27301,0,04/01/17
3166,27302,0,04/01/17
3166,27303,0,04/01/17
3166,27304,0,04/01/17
3166,27400,764847,04/01/17
3166,27401,299454,04/01/17
3166,27402,34496,04/01/17
3166,27403,0,04/01/17
3166,27404,2,04/01/17
3166,27405,31215,04/01/17
3166,27406,11548,04/01/17
3166,27407,0,04/01/17
3166,27408,300900,04/01/17
3166,27409,87232,04/01/17
3166,27500,0,04/01/17
3166,27501,0,04/01/17
3166,27502,0,04/01/17
3166,27503,0,04/01/17
3166,27504,0,04/01/17
3166,27600,384,04/01/17
3166,27601,383,04/01/17
3166,27602,1,04/01/17
3166,27603,0,04/01/17
3166,27604,0,04/01/17
3166,27700,0,04/01/17
3166,27701,0,04/01/17
3166,27702,0,04/01/17
3166,27703,0,04/01/17
3166,27704,0,04/01/17
3166,27800,4110,04/01/17
3166,27801,207,04/01/17
3166,27802,424,04/01/17
3166,27803,0,04/01/17
3166,27804,3479,04/01/17
3166,27900,176346,04/01/17
3166,27901,174101,04/01/17
3166,27902,2245,04/01/17
3166,27903,0,04/01/17
3166,27904,0,04/01/17
3166,28000,328683,04/01/17
3166,28100,0,04/01/17
3166,28101,0,04/01/17
3166,28102,0,04/01/17
3166,28103,0,04/01/17
3166,28104,0,04/01/17
3166,28200,313118,04/01/17
3166,28201,0,04/01/17
3166,28202,0,04/01/17
3166,28203,0,04/01/17
3166,28204,313118,04/01/17
3166,28300,4,04/01/17
3166,28301,0,04/01/17
3166,28302,4,04/01/17
3166,28303,0,04/01/17
3166,28400,0,04/01/17
3166,28401,0,04/01/17
3166,28402,0,04/01/17
3166,28500,2703,04/01/17
3166,28501,0,04/01/17
3166,28502,2703,04/01/17
3166,28503,0,04/01/17
3166,28504,0,04/01/17
3166,28600,0,04/01/17
3166,28601,0,04/01/17
3166,28602,0,04/01/17
3166,28700,0,04/01/17
3166,28701,0,04/01/17
3166,28702,0,04/01/17
3166,28703,0,04/01/17
3166,28704,0,04/01/17
3166,28800,12858,04/01/17
3166,28801,0,04/01/17
3166,28802,8095,04/01/17
3166,28803,4763,04/01/17
3166,29000,1798,04/01/17
3166,29100,0,04/01/17
3166,29101,0,04/01/17
3166,29102,0,04/01/17
3166,29103,0,04/01/17
3166,29104,0,04/01/17
3166,29105,0,04/01/17
3166,29106,0,04/01/17
3166,29107,0,04/01/17
3166,29200,327,04/01/17
3166,29201,280,04/01/17
3166,29202,0,04/01/17
3166,29203,0,04/01/17
3166,29204,0,04/01/17
3166,29205,0,04/01/17
3166,29206,0,04/01/17
3166,29207,47,04/01/17
3166,29208,0,04/01/17
3166,29300,0,04/01/17
3166,29301,0,04/01/17
3166,29302,0,04/01/17
3166,29303,0,04/01/17
3166,29304,0,04/01/17
3166,29400,1471,04/01/17
3166,29401,1452,04/01/17
3166,29402,0,04/01/17
3166,29403,0,04/01/17
3166,29404,0,04/01/17
3166,29405,0,04/01/17
3166,29406,0,04/01/17
3166,29407,19,04/01/17
3166,29999,7667015,04/01/17
3166,31000,18549,04/01/17
3166,31100,0,04/01/17
3166,31101,0,04/01/17
3166,31102,0,04/01/17
3166,31103,0,04/01/17
3166,31104,0,04/01/17
3166,31105,0,04/01/17
3166,31200,18054,04/01/17
3166,31201,0,04/01/17
3166,31202,0,04/01/17
3166,31203,0,04/01/17
3166,31204,0,04/01/17
3166,31205,0,04/01/17
3166,31206,0,04/01/17
3166,31207,0,04/01/17
3166,31208,305,04/01/17
3166,31209,0,04/01/17
3166,31210,17749,04/01/17
3166,31211,0,04/01/17
3166,31212,0,04/01/17
3166,31213,0,04/01/17
3166,31300,0,04/01/17
3166,31301,0,04/01/17
3166,31302,0,04/01/17
3166,31303,0,04/01/17
3166,31304,0,04/01/17
3166,31305,0,04/01/17
3166,31306,0,04/01/17
3166,31307,0,04/01/17
3166,31308,0,04/01/17
3166,31309,0,04/01/17
3166,31310,0,04/01/17
3166,31311,0,04/01/17
3166,31312,0,04/01/17
3166,31313,0,04/01/17
3166,31314,0,04/01/17
3166,31315,0,04/01/17
3166,31316,0,04/01/17
3166,31317,0,04/01/17
3166,31318,0,04/01/17
3166,31400,0,04/01/17
3166,31401,0,04/01/17
3166,31402,0,04/01/17
3166,31403,0,04/01/17
3166,31404,0,04/01/17
3166,31405,0,04/01/17
3166,31406,0,04/01/17
3166,31407,0,04/01/17
3166,31408,0,04/01/17
3166,31409,0,04/01/17
3166,31410,0,04/01/17
3166,31411,0,04/01/17
3166,31412,0,04/01/17
3166,31413,0,04/01/17
3166,31414,0,04/01/17
3166,31415,0,04/01/17
3166,31416,0,04/01/17
3166,31417,0,04/01/17
3166,31418,0,04/01/17
3166,31500,0,04/01/17
3166,31501,0,04/01/17
3166,31502,0,04/01/17
3166,31600,0,04/01/17
3166,31601,0,04/01/17
3166,31602,0,04/01/17
3166,31700,0,04/01/17
3166,31701,0,04/01/17
3166,31702,0,04/01/17
3166,31800,0,04/01/17
3166,31801,0,04/01/17
3166,31802,0,04/01/17
3166,31803,0,04/01/17
3166,31804,0,04/01/17
3166,31805,0,04/01/17
3166,31900,495,04/01/17
3166,31901,495,04/01/17
3166,31902,0,04/01/17
3166,31903,0,04/01/17
3166,32000,0,04/01/17
3166,32100,0,04/01/17
3166,32101,0,04/01/17
3166,32102,0,04/01/17
3166,32103,0,04/01/17
3166,32104,0,04/01/17
3166,32105,0,04/01/17
3166,32200,0,04/01/17
3166,32201,0,04/01/17
3166,32202,0,04/01/17
3166,32203,0,04/01/17
3166,32204,0,04/01/17
3166,32205,0,04/01/17
3166,32206,0,04/01/17
3166,32207,0,04/01/17
3166,32208,0,04/01/17
3166,32209,0,04/01/17
3166,32210,0,04/01/17
3166,32211,0,04/01/17
3166,32212,0,04/01/17
3166,32213,0,04/01/17
3166,32214,0,04/01/17
3166,32215,0,04/01/17
3166,32216,0,04/01/17
3166,32217,0,04/01/17
3166,32218,0,04/01/17
3166,32300,0,04/01/17
3166,32301,0,04/01/17
3166,32302,0,04/01/17
3166,32303,0,04/01/17
3166,32304,0,04/01/17
3166,32305,0,04/01/17
3166,32306,0,04/01/17
3166,32307,0,04/01/17
3166,32308,0,04/01/17
3166,32309,0,04/01/17
3166,32310,0,04/01/17
3166,32311,0,04/01/17
3166,32312,0,04/01/17
3166,32313,0,04/01/17
3166,32314,0,04/01/17
3166,32315,0,04/01/17
3166,32316,0,04/01/17
3166,32317,0,04/01/17
3166,32318,0,04/01/17
3166,32400,0,04/01/17
3166,32401,0,04/01/17
3166,32402,0,04/01/17
3166,32500,0,04/01/17
3166,32501,0,04/01/17
3166,32502,0,04/01/17
3166,32600,0,04/01/17
3166,32601,0,04/01/17
3166,32602,0,04/01/17
3166,32603,0,04/01/17
3166,32604,0,04/01/17
3166,32605,0,04/01/17
3166,33000,0,04/01/17
3166,33100,0,04/01/17
3166,33101,0,04/01/17
3166,33102,0,04/01/17
3166,33103,0,04/01/17
3166,33104,0,04/01/17
3166,33105,0,04/01/17
3166,33106,0,04/01/17
3166,33107,0,04/01/17
3166,33108,0,04/01/17
3166,33109,0,04/01/17
3166,33110,0,04/01/17
3166,33111,0,04/01/17
3166,33112,0,04/01/17
3166,33113,0,04/01/17
3166,33114,0,04/01/17
3166,33115,0,04/01/17
3166,33116,0,04/01/17
3166,33117,0,04/01/17
3166,33118,0,04/01/17
3166,33119,0,04/01/17
3166,33120,0,04/01/17
3166,33200,0,04/01/17
3166,33201,0,04/01/17
3166,33202,0,04/01/17
3166,33203,0,04/01/17
3166,33204,0,04/01/17
3166,33205,0,04/01/17
3166,33206,0,04/01/17
3166,33207,0,04/01/17
3166,33208,0,04/01/17
3166,33209,0,04/01/17
3166,33210,0,04/01/17
3166,33211,0,04/01/17
3166,33212,0,04/01/17
3166,33213,0,04/01/17
3166,33214,0,04/01/17
3166,33215,0,04/01/17
3166,33216,0,04/01/17
3166,33217,0,04/01/17
3166,33218,0,04/01/17
3166,33219,0,04/01/17
3166,33220,0,04/01/17
3166,33300,0,04/01/17
3166,33301,0,04/01/17
3166,33302,0,04/01/17
3166,33303,0,04/01/17
3166,33400,0,04/01/17
3166,33401,0,04/01/17
3166,33402,0,04/01/17
3166,33403,0,04/01/17
3166,33500,0,04/01/17
3166,33501,0,04/01/17
3166,33502,0,04/01/17
3166,33503,0,04/01/17
3166,33504,0,04/01/17
3166,33505,0,04/01/17
3166,33506,0,04/01/17
3166,33507,0,04/01/17
3166,33508,0,04/01/17
3166,33600,0,04/01/17
3166,33601,0,04/01/17
3166,33602,0,04/01/17
3166,33603,0,04/01/17
3166,33604,0,04/01/17
3166,33605,0,04/01/17
3166,33606,0,04/01/17
3166,33607,0,04/01/17
3166,33608,0,04/01/17
3166,33700,0,04/01/17
3166,33701,0,04/01/17
3166,33702,0,04/01/17
3166,33703,0,04/01/17
3166,33704,0,04/01/17
3166,33705,0,04/01/17
3166,33706,0,04/01/17
3166,33707,0,04/01/17
3166,33708,0,04/01/17
3166,33800,0,04/01/17
3166,33801,0,04/01/17
3166,33802,0,04/01/17
3166,33803,0,04/01/17
3166,33804,0,04/01/17
3166,33805,0,04/01/17
3166,33806,0,04/01/17
3166,33807,0,04/01/17
3166,33808,0,04/01/17
3166,34000,10,04/01/17
3166,34100,0,04/01/17
3166,34101,0,04/01/17
3166,34102,0,04/01/17
3166,34103,0,04/01/17
3166,34104,0,04/01/17
3166,34105,0,04/01/17
3166,34106,0,04/01/17
3166,34107,0,04/01/17
3166,34108,0,04/01/17
3166,34109,0,04/01/17
3166,34110,0,04/01/17
3166,34111,0,04/01/17
3166,34112,0,04/01/17
3166,34113,0,04/01/17
3166,34114,0,04/01/17
3166,34115,0,04/01/17
3166,34116,0,04/01/17
3166,34117,0,04/01/17
3166,34118,0,04/01/17
3166,34119,0,04/01/17
3166,34120,0,04/01/17
3166,34200,0,04/01/17
3166,34201,0,04/01/17
3166,34202,0,04/01/17
3166,34203,0,04/01/17
3166,34204,0,04/01/17
3166,34205,0,04/01/17
3166,34206,0,04/01/17
3166,34207,0,04/01/17
3166,34208,0,04/01/17
3166,34209,0,04/01/17
3166,34210,0,04/01/17
3166,34211,0,04/01/17
3166,34212,0,04/01/17
3166,34213,0,04/01/17
3166,34214,0,04/01/17
3166,34215,0,04/01/17
3166,34216,0,04/01/17
3166,34217,0,04/01/17
3166,34218,0,04/01/17
3166,34219,0,04/01/17
3166,34220,0,04/01/17
3166,34300,10,04/01/17
3166,34301,10,04/01/17
3166,34302,0,04/01/17
3166,34303,0,04/01/17
3166,34304,0,04/01/17
3166,34305,0,04/01/17
3166,34306,0,04/01/17
3166,34307,0,04/01/17
3166,34308,0,04/01/17
3166,34400,0,04/01/17
3166,34401,0,04/01/17
3166,34402,0,04/01/17
3166,34403,0,04/01/17
3166,34404,0,04/01/17
3166,34405,0,04/01/17
3166,34406,0,04/01/17
3166,34407,0,04/01/17
3166,34408,0,04/01/17
3166,34500,0,04/01/17
3166,34501,0,04/01/17
3166,34502,0,04/01/17
3166,34503,0,04/01/17
3166,34504,0,04/01/17
3166,34505,0,04/01/17
3166,34506,0,04/01/17
3166,34507,0,04/01/17
3166,34508,0,04/01/17
3166,34600,0,04/01/17
3166,34601,0,04/01/17
3166,34602,0,04/01/17
3166,34603,0,04/01/17
3166,34604,0,04/01/17
3166,34605,0,04/01/17
3166,34606,0,04/01/17
3166,34607,0,04/01/17
3166,34608,0,04/01/17
3166,35000,0,04/01/17
3166,35100,0,04/01/17
3166,35101,0,04/01/17
3166,35102,0,04/01/17
3166,35103,0,04/01/17
3166,35104,0,04/01/17
3166,35105,0,04/01/17
3166,35106,0,04/01/17
3166,35107,0,04/01/17
3166,35108,0,04/01/17
3166,35109,0,04/01/17
3166,35110,0,04/01/17
3166,35111,0,04/01/17
3166,35112,0,04/01/17
3166,35113,0,04/01/17
3166,35114,0,04/01/17
3166,35115,0,04/01/17
3166,35116,0,04/01/17
3166,35117,0,04/01/17
3166,35118,0,04/01/17
3166,35119,0,04/01/17
3166,35120,0,04/01/17
3166,35200,0,04/01/17
3166,35201,0,04/01/17
3166,35202,0,04/01/17
3166,35203,0,04/01/17
3166,35204,0,04/01/17
3166,35205,0,04/01/17
3166,35206,0,04/01/17
3166,35207,0,04/01/17
3166,35208,0,04/01/17
3166,35209,0,04/01/17
3166,35210,0,04/01/17
3166,35211,0,04/01/17
3166,35212,0,04/01/17
3166,35213,0,04/01/17
3166,35214,0,04/01/17
3166,35215,0,04/01/17
3166,35216,0,04/01/17
3166,35217,0,04/01/17
3166,35218,0,04/01/17
3166,35219,0,04/01/17
3166,35220,0,04/01/17
3166,35300,0,04/01/17
3166,35301,0,04/01/17
3166,35302,0,04/01/17
3166,35303,0,04/01/17
3166,35400,0,04/01/17
3166,35401,0,04/01/17
3166,35402,0,04/01/17
3166,35403,0,04/01/17
3166,35500,0,04/01/17
3166,35501,0,04/01/17
3166,35502,0,04/01/17
3166,35503,0,04/01/17
3166,35504,0,04/01/17
3166,35505,0,04/01/17
3166,35506,0,04/01/17
3166,35507,0,04/01/17
3166,35508,0,04/01/17
3166,35600,0,04/01/17
3166,35601,0,04/01/17
3166,35602,0,04/01/17
3166,35603,0,04/01/17
3166,35604,0,04/01/17
3166,35605,0,04/01/17
3166,35606,0,04/01/17
3166,35607,0,04/01/17
3166,35608,0,04/01/17
3166,35700,0,04/01/17
3166,35701,0,04/01/17
3166,35702,0,04/01/17
3166,35703,0,04/01/17
3166,35704,0,04/01/17
3166,35705,0,04/01/17
3166,35706,0,04/01/17
3166,35707,0,04/01/17
3166,35708,0,04/01/17
3166,35800,0,04/01/17
3166,35801,0,04/01/17
3166,35802,0,04/01/17
3166,35803,0,04/01/17
3166,35804,0,04/01/17
3166,35805,0,04/01/17
3166,35806,0,04/01/17
3166,35807,0,04/01/17
3166,35808,0,04/01/17
3166,36000,0,04/01/17
3166,36100,0,04/01/17
3166,36101,0,04/01/17
3166,36102,0,04/01/17
3166,36103,0,04/01/17
3166,36104,0,04/01/17
3166,36105,0,04/01/17
3166,36200,0,04/01/17
3166,36201,0,04/01/17
3166,36202,0,04/01/17
3166,36203,0,04/01/17
3166,36204,0,04/01/17
3166,36205,0,04/01/17
3166,36206,0,04/01/17
3166,36207,0,04/01/17
3166,36208,0,04/01/17
3166,36209,0,04/01/17
3166,36210,0,04/01/17
3166,36211,0,04/01/17
3166,36212,0,04/01/17
3166,36213,0,04/01/17
3166,36300,0,04/01/17
3166,36301,0,04/01/17
3166,36302,0,04/01/17
3166,36303,0,04/01/17
3166,36304,0,04/01/17
3166,36305,0,04/01/17
3166,36306,0,04/01/17
3166,36307,0,04/01/17
3166,36308,0,04/01/17
3166,36309,0,04/01/17
3166,36310,0,04/01/17
3166,36311,0,04/01/17
3166,36312,0,04/01/17
3166,36313,0,04/01/17
3166,36314,0,04/01/17
3166,36315,0,04/01/17
3166,36316,0,04/01/17
3166,36317,0,04/01/17
3166,36318,0,04/01/17
3166,36400,0,04/01/17
3166,36401,0,04/01/17
3166,36402,0,04/01/17
3166,36403,0,04/01/17
3166,36404,0,04/01/17
3166,36405,0,04/01/17
3166,36406,0,04/01/17
3166,36407,0,04/01/17
3166,36408,0,04/01/17
3166,36409,0,04/01/17
3166,36410,0,04/01/17
3166,36411,0,04/01/17
3166,36412,0,04/01/17
3166,36413,0,04/01/17
3166,36414,0,04/01/17
3166,36415,0,04/01/17
3166,36416,0,04/01/17
3166,36417,0,04/01/17
3166,36418,0,04/01/17
3166,36500,0,04/01/17
3166,36501,0,04/01/17
3166,36502,0,04/01/17
3166,36600,0,04/01/17
3166,36601,0,04/01/17
3166,36602,0,04/01/17
3166,36700,0,04/01/17
3166,36701,0,04/01/17
3166,36702,0,04/01/17
3166,36800,0,04/01/17
3166,36801,0,04/01/17
3166,36802,0,04/01/17
